hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
129dad284fed639c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
129f36ee615772e6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12a005bb3b6ac652,-0.23293843244450077,-0.33630635664986225,-0.11046750791398591,-0.019725184214385714
12a049a112ba0c5c,1.5993919469802753,8.144306959561995,11.452024952697638,0.008317492143220863
12a0541f6355f399,-0.23293843244450077,-0.33630635664986225,-0.11010183120613819,-0.019725184214385714
12a0ee912c7873fc,0.13352764344045445,-0.33630635664986225,-0.11010414805961981,-0.019725184214385714
12a76d8726f0a4fe,0.8664597952103649,-0.33630635664986225,-0.0756797598164626,0.12048819757364716
12a9b2960eea74b4,-0.23293843244450077,-0.33630635664986225,-0.11036633864528886,0.03636016850082744
12aabf7d5ca2a3f5,0.8664597952103649,-0.33630635664986225,-0.1096882728596705,0.09244552121604058
12ac2af724badca1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12b515de2ab763d7,1.5993919469802753,3.0559389698348807,-0.07779253712056902,0.008317492143220863
12b8060a27f1b585,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12b8c81e34288fdf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12b92c2a20988d1f,2.3323240987501856,-0.33630635664986225,-0.1007780405116388,0.3167869320768932
12ba422d3771b622,-0.23293843244450077,-0.33630635664986225,-0.11028833791140794,0.2046162266464669
12ba797b055b6075,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12bb1ee504ea1a56,0.4999937193254097,-0.33630635664986225,-0.1103947201004386,0.008317492143220863
12bb2f8b0a8fe81d,-0.23293843244450077,-0.33630635664986225,-0.11048044367925824,-0.019725184214385714
12bb8bf9796f7997,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12bbc77c526e2153,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12bd7efc023e4e03,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12c3d3316114fb01,1.2329258710953201,-0.33630635664986225,-0.09422559272339395,0.008317492143220863
12c40d485e99285c,-0.23293843244450077,-0.33630635664986225,-0.11036344257843685,0.03636016850082744
12c7a77f43144043,0.13352764344045445,1.3598163065925093,-0.11001861755192364,-0.019725184214385714
12cac0245481120d,0.13352764344045445,-0.33630635664986225,0.18919721746452473,0.03636016850082744
12cb53cf414a18c1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12cef3944550f586,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12d00db67902f785,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12d0b96b5320192d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12d18d577d3af6e9,-0.23293843244450077,-0.33630635664986225,-0.11035263059552267,0.064402844858434
12d24c9923f51b52,-0.23293843244450077,-0.33630635664986225,-0.11047503768780115,-0.019725184214385714
12d313726d600853,-0.23293843244450077,-0.33630635664986225,-0.09106926599694493,0.14853087393125372
12d3473328933984,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12d8fe727864604d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12d9f56f669d0280,-0.23293843244450077,-0.33630635664986225,-0.11012133138960842,-0.019725184214385714
12da60532cc7232b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12dabea42305465b,1.9658580228652305,4.752061633077252,-0.10966568353822478,0.09244552121604058
12db4c06394d63f4,-0.23293843244450077,-0.33630635664986225,-0.11049724086699993,-0.019725184214385714
12dbc71e160cc7a4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12dbd4ce39ff9bb7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12dbf0ea11d4e8b1,0.13352764344045445,-0.33630635664986225,-0.11039568545605595,-0.019725184214385714
12dd24b60562949a,0.13352764344045445,1.3598163065925093,-0.11005317728302434,0.12048819757364716
12ddacfc1d0c8625,0.13352764344045445,-0.33630635664986225,-0.0970141189596371,0.14853087393125372
12dfd7ae297a8ae7,0.13352764344045445,1.3598163065925093,-0.11050110228946927,-0.04776786057199229
12e0dc7a2a9afbea,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12e1f47214585df0,-0.23293843244450077,-0.33630635664986225,-0.11011109862006464,-0.019725184214385714
12e24d0e5a4b10fe,0.13352764344045445,1.3598163065925093,-0.11013677707948584,-0.04776786057199229
12e2fdad785c92e9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12e3b4a077223fc0,-0.23293843244450077,-0.33630635664986225,-0.0927580591139164,0.2046162266464669
12e5eefb1acc9676,-0.23293843244450077,-0.33630635664986225,-0.11050206764508662,-0.019725184214385714
12ea9bb96c35df53,-0.23293843244450077,-0.33630635664986225,-0.08743431595541962,0.09244552121604058
12eace477373f2ed,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12eb189b1a48a71f,-0.23293843244450077,-0.33630635664986225,-0.11009024693873014,0.008317492143220863
12eb7d445471a19b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12eca58b11f28260,0.4999937193254097,1.3598163065925093,-0.11029644689859358,0.064402844858434
12eca72811f283fd,5.630518781714783,8.144306959561995,0.6063132855243533,0.064402844858434
12ed7ee7551895bd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12ee0ed974ea3689,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12f0bd060fda93d0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12f213275d9dc015,0.13352764344045445,1.3598163065925093,-0.11014160385757253,-0.04776786057199229
12f340307b5a674d,0.13352764344045445,1.3598163065925093,-0.11014256921318986,-0.04776786057199229
12f4ece515c979ff,-0.23293843244450077,-0.33630635664986225,-0.1105080528499141,-0.019725184214385714
12f52a032208cc4e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12f8c34b16e5a072,1.5993919469802753,1.3598163065925093,-0.10976144681546474,0.064402844858434
12fcd66f65fb2565,-0.23293843244450077,-0.33630635664986225,-0.11031363022858219,0.008317492143220863
12fcf3e9074479de,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
12fd318f0bfda9bd,-0.23293843244450077,-0.33630635664986225,-0.1103333234831759,0.008317492143220863
12fda3ee4070ed17,10.761043844104156,-0.33630635664986225,0.4078000662995283,0.17657355028886032
12fe61d7611da708,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13008d74067d9bf2,-0.23293843244450077,-0.33630635664986225,-0.11042078470210674,0.008317492143220863
130a900961765754,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
130c09966462a607,-0.23293843244450077,-0.33630635664986225,-0.11049743393812339,-0.019725184214385714
130e5fb34340e3df,-0.23293843244450077,-0.33630635664986225,-0.1104514830107381,-0.019725184214385714
1311e1311d6dcdb1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1313911544438c79,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1314ac07419f8cb1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1315311906732f08,-0.23293843244450077,-0.33630635664986225,-0.11015376733835099,0.17657355028886032
131581516756b8a7,-0.23293843244450077,-0.33630635664986225,-0.1104872011685796,-0.019725184214385714
131600803df4895e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
131743cf16bd16c2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1317fcc236ae99bc,-0.23293843244450077,-0.33630635664986225,-0.11046499798938082,0.008317492143220863
131c8cbe0fc0a779,0.13352764344045445,1.3598163065925093,-0.11050168150283968,-0.04776786057199229
131e64c93a618a4d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
131e75631054177d,-0.23293843244450077,-0.33630635664986225,-0.11014643063565922,-0.019725184214385714
13200e8e3ffdc111,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
132034a71fa0dff9,0.13352764344045445,1.3598163065925093,-0.11014044543083172,-0.04776786057199229
1320d8b90698ea03,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1328ef9544fb7659,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
132d388d00cd3816,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
132dbe2a2ae4a77f,-0.23293843244450077,-0.33630635664986225,-0.11034857610192984,0.03636016850082744
132e4d4e031a2d71,-0.23293843244450077,-0.33630635664986225,-0.11049434480014791,-0.019725184214385714
132f06ed4b31afe1,1.9658580228652305,3.0559389698348807,-0.10737701844063935,-0.019725184214385714
132fdaf24280bc6a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13301b52308c7ec1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
133111581d18dc3f,0.13352764344045445,-0.33630635664986225,-0.11040244294537731,-0.019725184214385714
1333edb76df6302e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13353b56792b791c,-0.23293843244450077,-0.33630635664986225,0.6075918025039561,0.8776404592290247
13370bae416ff07d,-0.23293843244450077,-0.33630635664986225,-0.10981067995194899,0.17657355028886032
13371920492f20e9,-0.23293843244450077,-0.33630635664986225,-0.09064122731621717,0.6252563720105655
133ad2bb36a4c4f8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
133bc03f1a6572a5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
133bf8d8286db999,0.13352764344045445,-0.33630635664986225,-0.11007769731570474,-0.019725184214385714
133c40974b834d6f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1340634736a93898,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13408ec4584066a9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
134271f845f22f39,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13427c3e39a3a7d2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1342c7c06e17d46e,3.4317223264050516,3.0559389698348807,-0.0912167723352742,0.008317492143220863
1343c839607c8c4b,-0.23293843244450077,-0.33630635664986225,-0.11049434480014791,-0.019725184214385714
134661eb25102fc4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13466d697454ceb9,-0.23293843244450077,-0.33630635664986225,-0.11012113831848495,-0.019725184214385714
134a725b56d789cc,-0.23293843244450077,-0.33630635664986225,-0.1053134742730172,0.2046162266464669
134b1774760c39f8,-0.23293843244450077,-0.33630635664986225,-0.11047484461667768,-0.019725184214385714
134f295f1ad990fa,3.4317223264050516,1.3598163065925093,-0.1096220494643211,0.09244552121604058
1353e50b207e4997,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1359a8ee0d6e01c7,-0.23293843244450077,-0.33630635664986225,-0.11019624298551386,0.064402844858434
135c20fa00a1b4f1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
136187553b44412f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1364f74f618ef401,0.13352764344045445,1.3598163065925093,-0.11051017663227225,-0.04776786057199229
136532a9455843cd,0.4999937193254097,-0.33630635664986225,-0.11040475979885893,0.008317492143220863
1366492363f162b1,1.2329258710953201,-0.33630635664986225,-0.10995220108545077,0.008317492143220863
13668e3e7f493b76,-0.23293843244450077,-0.33630635664986225,-0.05983557114021399,0.03636016850082744
1366e758360deed9,-0.23293843244450077,-0.33630635664986225,-0.11050303300070395,-0.019725184214385714
13673653402a58d7,0.4999937193254097,3.0559389698348807,-0.10992864640838772,-0.04776786057199229
13698ebb3bbcd701,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
136bfe641cad32d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
136e371d5feacc7a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13710ea426392bde,3.0652562505200964,3.0559389698348807,-0.02688508785360878,-0.019725184214385714
13721b882d05bd31,-0.23293843244450077,-0.33630635664986225,-0.11044646316152794,-0.019725184214385714
137304c529721842,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1375a9ae1a49504b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
137747a0275e2556,0.4999937193254097,-0.33630635664986225,-0.1071887740952584,-0.019725184214385714
137806a54caaecaa,0.13352764344045445,1.3598163065925093,-0.11049511708464178,-0.04776786057199229
137a0c4513d88669,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
137b25837ac898d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
137ca64463fb1188,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
138370275cafd34d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13838c3460aba973,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
138462ea702a3651,-0.23293843244450077,-0.33630635664986225,-0.1098846261922371,0.03636016850082744
138710aa0d105596,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13886e7675153b74,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13892e372d7b609c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1389d72225b0340b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
138c48927680313d,0.4999937193254097,3.0559389698348807,-0.11036151186720217,-0.04776786057199229
138d24bb039fa26a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
138d4063245a5100,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
138f26e61d0251bf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
139168b351f76759,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
139323b9569a5771,0.13352764344045445,1.3598163065925093,-0.11016824767261106,-0.04776786057199229
13969e5b67ead566,1.5993919469802753,-0.33630635664986225,-0.10962494553117312,-0.019725184214385714
139897783fcf3527,0.13352764344045445,1.3598163065925093,-0.11048198824824598,-0.019725184214385714
139a9e353c64c86d,0.4999937193254097,1.3598163065925093,-0.11044337402355245,-0.019725184214385714
13a04fd00edb62a4,0.13352764344045445,1.3598163065925093,-0.11016959917047534,-0.04776786057199229
13a0cd4829004548,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13a0ce5313b7ad29,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13a63dac1f4370b2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13a835204dee3ed9,-0.23293843244450077,-0.33630635664986225,-0.11047754761240622,-0.019725184214385714
13a8f56c278f98e1,-0.23293843244450077,-0.33630635664986225,-0.11016361396564783,0.03636016850082744
13aaf35f67c6e7c4,0.13352764344045445,1.3598163065925093,-0.11050670135204983,-0.04776786057199229
13ae1e4b3f653d9b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13ae7f7f5900ba46,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b1d481051e5892,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b236595a00cbb7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b41b644c52bfb7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b449ca24b61e8f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b4885f58b9960e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b4c5886c1da187,-0.23293843244450077,-0.33630635664986225,-0.11027810514186415,0.008317492143220863
13b5170a1e895965,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13b6dcf43d48a84d,-0.23293843244450077,-0.33630635664986225,-0.10998579546093414,-0.019725184214385714
13b900e63e7bf605,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13ba67d50aa7b6ae,-0.23293843244450077,-0.33630635664986225,-0.10958478673749185,0.5130856665801392
13bc86ce4098abe2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13beab034f150f24,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13c1957e43434822,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13c3478b202e0760,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13c3ca0249359852,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13c419a649adf141,-0.23293843244450077,-0.33630635664986225,-0.11050554292530904,-0.019725184214385714
13c55e3a7301a760,-0.23293843244450077,-0.33630635664986225,-0.1104532206508493,-0.019725184214385714
13cde68d57dd2e2a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13d1efd05f967fab,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13d392461af1c274,-0.23293843244450077,-0.33630635664986225,-0.1104186609197486,0.03636016850082744
13d3c2d477cd60d3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13d4264036ffccc3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13d43dc6415f524a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13d51d2f268f80e0,0.4999937193254097,-0.33630635664986225,-0.07470629521193875,0.03636016850082744
13d54e7c1376961e,-0.23293843244450077,-0.33630635664986225,-0.110499750791605,-0.019725184214385714
13d6de020a1dcb91,-0.23293843244450077,-0.33630635664986225,-0.11048623581296227,0.008317492143220863
13dc72252b9f0fb9,0.13352764344045445,1.3598163065925093,-0.11046422570488695,-0.04776786057199229
13dffa7b490d8d34,0.13352764344045445,1.3598163065925093,-0.11015106434262244,-0.04776786057199229
13e0330d262bed07,-0.23293843244450077,-0.33630635664986225,-0.11032811056284227,0.008317492143220863
13e1b1412bed7042,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13e6516b14fe75e4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13e652631fe8be81,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13e79af025dc3075,0.13352764344045445,-0.33630635664986225,-0.11001649376956549,0.008317492143220863
13ed945813faa899,0.4999937193254097,3.0559389698348807,-0.11048855266644388,-0.04776786057199229
13ede5266346ec94,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13f051ca02f88d0a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13f1ca8007cc10bf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13f3ee1a40970c02,0.13352764344045445,1.3598163065925093,-0.11051365191249467,-0.04776786057199229
13f4030d3b553eb2,0.8664597952103649,1.3598163065925093,-0.11031614015318728,-0.019725184214385714
13f49b186a6662e3,-0.23293843244450077,-0.33630635664986225,-0.10022180260492852,0.03636016850082744
13f5647f32df20ea,0.13352764344045445,1.3598163065925093,-0.11016303475227744,-0.04776786057199229
13f8d87b5fdb8444,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13f93d301c4a700d,-0.23293843244450077,-0.33630635664986225,-0.11019489148764959,0.008317492143220863
13f9806c7531228a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13fa1c2039bd5f0c,0.4999937193254097,3.0559389698348807,-0.11038487347314176,-0.04776786057199229
13fb4dc01eeb2cf6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
13fdc8df249e4668,0.13352764344045445,1.3598163065925093,-0.11045341372197277,-0.04776786057199229
13fefa3130966811,-0.23293843244450077,-0.33630635664986225,-0.11023118885886152,0.064402844858434
1400b64400d0cb6d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
140317941d251715,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14058648441bcb2a,-0.23293843244450077,-0.33630635664986225,-0.11049280023116016,-0.019725184214385714
140782ae63064462,-0.23293843244450077,-0.33630635664986225,-0.11037521991696837,0.008317492143220863
14099f610a988bf1,0.13352764344045445,1.3598163065925093,-0.11044916615725649,-0.04776786057199229
1411c2a87f98842b,-0.23293843244450077,-0.33630635664986225,-0.10894166682522113,0.2046162266464669
1411e36f0aaf3155,0.13352764344045445,1.3598163065925093,-0.1105128796280008,-0.04776786057199229
141282a303892b9c,-0.23293843244450077,-0.33630635664986225,-0.11047967139476438,-0.019725184214385714
1412f6bf4c685afe,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1416682b6fd6520a,0.4999937193254097,-0.33630635664986225,-0.11010202427726166,0.008317492143220863
141783f81cde3389,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141a72c91d996252,0.8664597952103649,-0.33630635664986225,-0.10971974345279573,0.14853087393125372
141c135c4aba424c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141c19aa705b40bc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141c1b1b4aba4a0b,0.13352764344045445,1.3598163065925093,-0.11008040031143329,-0.04776786057199229
141c1bdf671c5ad5,1.2329258710953201,-0.33630635664986225,-0.109470488632399,0.008317492143220863
141c1e9d4aba4d8d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141cecd64ab97bc6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141cee174ab97d07,0.8664597952103649,1.3598163065925093,-0.11031266487296486,0.008317492143220863
141d20f709c4cedb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141d6b944abb7207,-0.23293843244450077,-0.33630635664986225,-0.11048623581296227,0.008317492143220863
141d6d1a4abb778d,0.13352764344045445,-0.33630635664986225,-0.11012808887892979,-0.019725184214385714
141d915d10c60d3d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141f85864abb34e3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
141f87754abb36d2,0.4999937193254097,1.3598163065925093,-0.09295074409513711,0.03636016850082744
142038ca6845c653,-0.23293843244450077,-0.33630635664986225,-0.11000838478237986,0.03636016850082744
1421192474514f6f,-0.23293843244450077,-0.33630635664986225,-0.11050554292530904,-0.019725184214385714
1421378d42461387,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
142194fc6bb07c19,-0.23293843244450077,-0.33630635664986225,-0.11006398926593854,0.008317492143220863
1421d62a50075711,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1424dcd52705966c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1426dae41db62946,0.13352764344045445,1.3598163065925093,-0.11016168325441317,-0.04776786057199229
14272a6366381543,0.13352764344045445,1.3598163065925093,-0.11015994561430195,-0.04776786057199229
142bde1b45c1ec71,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
142c92514462569f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1430b4c50bcd464f,-0.23293843244450077,-0.33630635664986225,-0.11049144873329589,-0.019725184214385714
1435204c44915446,11.86044207175902,-0.33630635664986225,-0.08973746138726513,0.064402844858434
1435b57e499b8801,-0.23293843244450077,-0.33630635664986225,-0.11014739599127656,0.008317492143220863
1436add6427f5154,0.4999937193254097,-0.33630635664986225,-0.09300229408510297,0.008317492143220863
143762f053c232c4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
143838281805ffaf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
143bf89c035a38f8,-0.23293843244450077,-0.33630635664986225,-0.025753304927841458,0.2046162266464669
143c04fc70c15f11,0.8664597952103649,-0.33630635664986225,-0.11021728773797185,0.03636016850082744
143c1c3737615a68,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
143c2dc61ca085ec,-0.23293843244450077,-0.33630635664986225,-0.11012673738106551,0.008317492143220863
143ddc5e72965d82,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
143f61eb00f456bc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
143ff4435e7feef9,0.8664597952103649,4.752061633077252,-0.11009488064569335,-0.019725184214385714
1440005d7424c0dc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1440c6536510ccb5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
144172a61654a6bb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
144208784c22e72c,-0.23293843244450077,-0.33630635664986225,-0.1104329481828852,0.008317492143220863
14420d9d74e66d02,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1443891a1900306d,0.13352764344045445,-0.33630635664986225,-0.11003193945944291,-0.019725184214385714
1443a88e178d41b0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1444eb250ef764e8,-0.23293843244450077,-0.33630635664986225,-0.11023756020593595,0.12048819757364716
14464f513596c2f0,-0.23293843244450077,-0.33630635664986225,-0.11029355083174155,0.008317492143220863
1446a5f218e90bfa,-0.23293843244450077,-0.33630635664986225,-0.10962706931353126,0.28874425571928664
1447e02652506457,0.4999937193254097,1.3598163065925093,-0.11004584058033258,-0.019725184214385714
144b63f51a31c18b,0.4999937193254097,3.0559389698348807,-0.11048662195520921,-0.04776786057199229
144c1e1724a76396,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
144f47e03a401e53,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
144f92092c62e7a1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
144ffcb41a50ab84,-0.23293843244450077,-0.33630635664986225,-0.11048758731082654,0.008317492143220863
145167c17c74934b,0.13352764344045445,-0.33630635664986225,-0.1100159145561951,0.008317492143220863
14592a42482a1814,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
145a20f50b71c99e,0.13352764344045445,1.3598163065925093,-0.11011746996713907,-0.019725184214385714
145ac3a0646eeec4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
145b49d31213e9b8,-0.23293843244450077,-0.33630635664986225,-0.11013542558162157,0.008317492143220863
145c0b21540928f0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
