hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
12ac2af724badca1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12b515de2ab763d7,0.17111091465832828,1.5994341534204513,3.056019613172842,-0.07779458999201828,1
12b8060a27f1b585,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12b8c81e34288fdf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12b92c2a20988d1f,0.882391764209829,2.332385646576365,-0.33631523145640957,-0.10078069994877424,0
12ba422d3771b622,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,-0.11029124831629335,1
12ba797b055b6075,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12bb1ee504ea1a56,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.11039763331264933,1
12bb2f8b0a8fe81d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048335915363311,1
12bb8bf9796f7997,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12bbc77c526e2153,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12bd7efc023e4e03,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12c3d3316114fb01,0.17111091465832828,1.2329584068424946,-0.33631523145640957,-0.09422807924763202,1
12c40d485e99285c,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11036635496526337,1
12c7a77f43144043,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11002152083914397,0
12cac0245481120d,0.034326135898424294,0.13353116710862434,-0.33631523145640957,0.18920221020007993,0
12cb53cf414a18c1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12cef3944550f586,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12d00db67902f785,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12d0b96b5320192d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12d18d577d3af6e9,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11035554269703118,1
12d24c9923f51b52,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047795301951702,1
12d313726d600853,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.09107166922870713,1
12d3473328933984,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12d8fe727864604d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12d9f56f669d0280,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11012423738734975,0
12da60532cc7232b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12dabea42305465b,0.25318178191427065,1.9659098999984082,4.752187035487467,-0.10966857751185044,0
12db4c06394d63f4,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050015678463668,1
12dbc71e160cc7a4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12dbd4ce39ff9bb7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12dbf0ea11d4e8b1,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.1103985986937415,1
12dd24b60562949a,0.1163970031543667,0.13353116710862434,1.3598521908582162,-0.11005608148224329,1
12ddacfc1d0c8625,0.19846787041030908,0.13353116710862434,-0.33631523145640957,-0.09701667907044412,1
12dfd7ae297a8ae7,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050401830900532,1
12e0dc7a2a9afbea,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12e1f47214585df0,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11011400434777285,0
12e24d0e5a4b10fe,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101396834848243,0
12e2fdad785c92e9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12e3b4a077223fc0,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,-0.09276050691133106,1
12e5eefb1acc9676,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050498369009748,1
12ea9bb96c35df53,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.08743662326428953,1
12eace477373f2ed,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12eb189b1a48a71f,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11009315211618222,0
12eb7d445471a19b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12eca58b11f28260,0.14375395890634748,0.5000069136865811,1.3598521908582162,-0.11029935751746749,1
12eca72811f283fd,0.6088222066900211,5.630667365777976,8.144521880116718,0.6063292855582798,0
12ed7ee7551895bd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12ee0ed974ea3689,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
12f0bd060fda93d0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12f213275d9dc015,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101445103902851,0
12f340307b5a674d,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11014547577137726,0
12f4ece515c979ff,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051096905286886,1
12f52a032208cc4e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12f8c34b16e5a072,0.3352526491702131,1.5994341534204513,1.3598521908582162,-0.10976434331619267,0
12fcd66f65fb2565,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11031654130090793,1
12fcf3e9074479de,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
12fd318f0bfda9bd,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11033623507518799,1
12fda3ee4070ed17,1.6757434810172722,10.76132781786937,-0.33631523145640957,0.4078108277574277,1
12fe61d7611da708,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13008d74067d9bf2,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11042369860213765,1
130a900961765754,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
130c09966462a607,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050034986085511,1
130e5fb34340e3df,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045439772086832,1
1311e1311d6dcdb1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1313911544438c79,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1314ac07419f8cb1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1315311906732f08,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.1101566741920463,1
131581516756b8a7,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049011682127823,1
131600803df4895e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
131743cf16bd16c2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1317fcc236ae99bc,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11046791305615855,1
131c8cbe0fc0a779,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050459753766062,0
131e64c93a618a4d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
131e75631054177d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1101493372957459,0
13200e8e3ffdc111,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
132034a71fa0dff9,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101433519329745,0
1320d8b90698ea03,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1328ef9544fb7659,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
132d388d00cd3816,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
132dbe2a2ae4a77f,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11035148809644411,0
132e4d4e031a2d71,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104972606413602,1
132f06ed4b31afe1,0.14375395890634748,1.9659098999984082,3.056019613172842,-0.10737985201855856,1
132fdaf24280bc6a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13301b52308c7ec1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
133111581d18dc3f,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11040535636138661,1
1333edb76df6302e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13353b56792b791c,0.8276778527058674,-0.23294457946933245,-0.33631523145640957,0.607607836276736,1
13370bae416ff07d,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.10981357775189281,1
13371920492f20e9,0.5814652509380402,-0.23294457946933245,-0.33631523145640957,-0.09064361925244357,1
133ad2bb36a4c4f8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
133bc03f1a6572a5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
133bf8d8286db999,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11008060216198413,0
133c40974b834d6f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1340634736a93898,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13408ec4584066a9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
134271f845f22f39,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13427c3e39a3a7d2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1342c7c06e17d46e,0.2805387376662515,3.4318128863102353,3.056019613172842,-0.0912191794595891,0
1343c839607c8c4b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104972606413602,0
134661eb25102fc4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13466d697454ceb9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11012404431113132,0
134a725b56d789cc,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,-0.10531625339595828,1
134b1774760c39f8,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047775994329857,1
134f295f1ad990fa,0.41732351642615545,3.4318128863102353,1.3598521908582162,-0.10962494228648482,1
1353e50b207e4997,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1359a8ee0d6e01c7,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11019915096010133,1
135c20fa00a1b4f1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
136187553b44412f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1364f74f618ef401,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11051309289127162,1
136532a9455843cd,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.1104076732760078,0
1366492363f162b1,0.1163970031543667,1.2329584068424946,-0.33631523145640957,-0.1099551026200034,0
13668e3e7f493b76,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.05983715014432146,1
1366e758360deed9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050594907118964,1
13673653402a58d7,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.1099315473213547,0
13698ebb3bbcd701,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
136bfe641cad32d4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
136e371d5feacc7a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13710ea426392bde,0.2805387376662515,3.0653371397322786,3.056019613172842,-0.026885797325639237,0
13721b882d05bd31,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11044937773918909,1
137304c529721842,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1375a9ae1a49504b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
137747a0275e2556,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.10719160270558745,0
137806a54caaecaa,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11049803294623393,0
137a0c4513d88669,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
137b25837ac898d4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
137ca64463fb1188,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
138370275cafd34d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13838c3460aba973,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
138462ea702a3651,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.10988752594355222,1
138710aa0d105596,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13886e7675153b74,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13892e372d7b609c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1389d72225b0340b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
138c48927680313d,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11036442420307904,0
138d24bb039fa26a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
138d4063245a5100,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
138f26e61d0251bf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
139168b351f76759,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
139323b9569a5771,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101711549084287,0
13969e5b67ead566,0.19846787041030908,1.5994341534204513,-0.33631523145640957,-0.1096278384297613,0
139897783fcf3527,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11048490376338056,1
139a9e353c64c86d,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.11044628851969418,1
13a04fd00edb62a4,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11017250644195772,0
13a0cd4829004548,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13a0ce5313b7ad29,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13a63dac1f4370b2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13a835204dee3ed9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048046301035662,1
13a8f56c278f98e1,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11016652107918634,1
13aaf35f67c6e7c4,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050961751933984,1
13ae1e4b3f653d9b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13ae7f7f5900ba46,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13b1d481051e5892,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13b236595a00cbb7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13b41b644c52bfb7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13b449ca24b61e8f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13b4885f58b9960e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13b4c5886c1da187,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11028101527671647,1
13b5170a1e895965,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13b6dcf43d48a84d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10998869788201054,0
13b900e63e7bf605,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13ba67d50aa7b6ae,0.47203742793011705,-0.23294457946933245,-0.33631523145640957,-0.10958767857632747,1
13bc86ce4098abe2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13beab034f150f24,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13c1957e43434822,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13c3478b202e0760,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13c3ca0249359852,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13c419a649adf141,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050845906202925,1
13c55e3a7301a760,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104561354068342,1
13cde68d57dd2e2a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13d1efd05f967fab,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13d392461af1c274,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11042157476373489,1
13d3c2d477cd60d3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13d4264036ffccc3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13d43dc6415f524a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13d51d2f268f80e0,0.08904004740238589,0.5000069136865811,-0.33631523145640957,-0.07470826664038417,0
13d54e7c1376961e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1105026667754763,1
13d6de020a1dcb91,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048915144018606,1
13dc72252b9f0fb9,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11046714075128482,1
13dffa7b490d8d34,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015397112498826,0
13e0330d262bed07,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11033102201729032,1
13e1b1412bed7042,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13e6516b14fe75e4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13e652631fe8be81,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13e79af025dc3075,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11001939700074122,0
13ed945813faa899,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11049146835480725,1
13ede5266346ec94,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13f051ca02f88d0a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13f1ca8007cc10bf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
13f3ee1a40970c02,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1105165682632034,1
13f4030d3b553eb2,0.034326135898424294,0.8664826602645378,1.3598521908582162,-0.11031905129174754,1
13f49b186a6662e3,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.1002244473634719,1
13f5647f32df20ea,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016594185053104,0
13f8d87b5fdb8444,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13f93d301c4a700d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1101977994265723,1
13f9806c7531228a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13fa1c2039bd5f0c,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11038778642550931,1
13fb4dc01eeb2cf6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
13fdc8df249e4668,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11045632848305263,1
13fefa3130966811,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.1102340977556375,1
1400b64400d0cb6d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
140317941d251715,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14058648441bcb2a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049571603161275,1
140782ae63064462,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11037813261458772,1
14099f610a988bf1,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11045208080624713,1
1411c2a87f98842b,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,-0.10894454169273077,1
1411e36f0aaf3155,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11051579595832967,1
141282a303892b9c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048258684875938,1
1412f6bf4c685afe,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1416682b6fd6520a,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.11010492976550655,0
141783f81cde3389,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
141a72c91d996252,0.41732351642615545,0.8664826602645378,-0.33631523145640957,-0.10972263885301137,0
141c135c4aba424c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
141c19aa705b40bc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
141c1b1b4aba4a0b,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11008330522904218,0
141c1bdf671c5ad5,0.17111091465832828,1.2329584068424946,-0.33631523145640957,-0.10947337745501577,0
141c1e9d4aba4d8d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
141cecd64ab97bc6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
141cee174ab97d07,0.06168309165040509,0.8664826602645378,1.3598521908582162,-0.11031557591981578,1
141d20f709c4cedb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
141d6b944abb7207,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048915144018606,1
141d6d1a4abb778d,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11013099505499487,0
141d915d10c60d3d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
141f85864abb34e3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
141f87754abb36d2,0.1163970031543667,0.5000069136865811,1.3598521908582162,-0.09295319697732611,0
142038ca6845c653,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11001128779956708,0
1421192474514f6f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050845906202925,1
1421378d42461387,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
142194fc6bb07c19,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11006689375047547,0
1421d62a50075711,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1424dcd52705966c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1426dae41db62946,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016459031700201,0
14272a6366381543,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016285263103613,0
142bde1b45c1ec71,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
142c92514462569f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1430b4c50bcd464f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049436449808372,1
1435204c44915446,1.4842447907534064,11.86075505760324,-0.33631523145640957,-0.08973982947396379,0
1435b57e499b8801,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11015030267683805,0
1436add6427f5154,0.06168309165040509,0.5000069136865811,-0.33631523145640957,-0.09300474832764742,1
143762f053c232c4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
143838281805ffaf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
143bf89c035a38f8,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,-0.02575398453319137,1
143c04fc70c15f11,0.1163970031543667,0.8664826602645378,-0.33631523145640957,-0.11022019626791041,1
143c1c3737615a68,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
143c2dc61ca085ec,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11012964352146584,0
143ddc5e72965d82,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
143f61eb00f456bc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
143ff4435e7feef9,0.034326135898424294,0.8664826602645378,4.752187035487467,-0.11009778594542458,0
1440005d7424c0dc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1440c6536510ccb5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
144172a61654a6bb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
144208784c22e72c,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11043586240389885,1
14420d9d74e66d02,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1443891a1900306d,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11003484309821578,0
1443a88e178d41b0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1444eb250ef764e8,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11024046927084576,1
14464f513596c2f0,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11029646137419101,1
1446a5f218e90bfa,0.25318178191427065,-0.23294457946933245,-0.33631523145640957,-0.10962996226816406,0
1447e02652506457,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.11004874458594287,0
144b63f51a31c18b,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11048953759262292,1
144c1e1724a76396,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
144f47e03a401e53,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
144f92092c62e7a1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
144ffcb41a50ab84,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11049050297371509,0
145167c17c74934b,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11001881777208593,0
14592a42482a1814,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
145a20f50b71c99e,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11012037586298111,0
145ac3a0646eeec4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
