hashedIpAddress,starting,target
009a5dfb08085fd4,0.44805544658570173,0.20369400457245604
009a6026080893ff,0.47202979649176124,0.790593088061162
009b824c619f58ec,0.5035101307469693,0.4909041259901116
009d0e574d1a75b2,0.5380749771540491,0.4329956621530652
00a05d2370f4b9af,0.49000912733916835,0.5727037991389196
00a2608608a1c73e,0.5486169503371366,0.15773269253884079
00a580ef439ba86c,0.4447914041001527,0.46269289442368483
00a5eae468bcbfa9,0.5180215685324245,0.5107283356705513
00a663b174786f3d,0.33616308688557617,0.33506525227471584
00a6e14e5343bc97,0.5209986416989869,0.20369400457245604
00ac89122dce042b,0.4860196914083613,0.08852535495076101
00b6a4a75d44aaab,0.497980678601543,0.4922684333827495
00b7e1d45e498161,0.4607834372010906,0.4711926752432259
00bc327a401820f9,0.4955716746989245,0.5580896826880024
00bd810c10e1e530,0.497980678601543,0.5658177603414529
00bd9e5e413c399c,0.5338845643012996,0.367463001336978
00be4cb10f3e29ca,0.48173394350151716,0.7681144824806198
00bff5ea19ea9a14,0.5323185822099378,0.33506525227471584
00c015f92ed6fde8,0.5318229591581647,0.818133576889152
00c29a4c1d9bdaaf,0.5125360612335808,0.4360559060566016
00c29c5a1d9be0bd,0.44193950314534325,0.41759430891531146
00c4600f2d799ead,0.5243597545843478,0.4360559060566016
00c803ea235f9f74,0.44193950314534325,0.41759430891531146
00c9af023b710f27,0.455357209603541,0.15773269253884079
00cc60c2739caf24,0.48611674049244835,0.5553039859213826
00cd5a476a491cd7,0.5125360612335808,0.818133576889152
00cfe23d42781f99,0.3702079331324564,0.3649218392212559
00d2ec8608930eec,0.529903051986203,0.543436741304822
00d30efe09a6d834,0.2697281438960922,0.29791826862234305
00d39f8b76e16176,0.44193950314534325,0.543436741304822
00d5341513926475,0.5243597545843478,0.5727037991389196
00d65104217cda89,0.5057872191520691,0.32023190064297347
00d65a7c3ebec980,0.46362008934288534,0.7681144824806198
00d7a2fb4b00e33b,0.3702079331324564,0.6660455036804594
00d8fab77c85edc2,0.47828536525180076,0.454017071340726
00d9684f66f08869,0.46215421646219906,0.5212857101916708
00dcb2644585528b,0.455357209603541,0.2785432482515179
00dfacc069d9da8a,0.5227491457827311,0.33506525227471584
00e03ddb7cfc50f3,0.500016932395599,0.6794623185128057
00e0eb4d24846124,0.5345287197956406,0.6400197330625439
00e299f9793ff316,0.49828418728399865,0.6938346125774022
00e3907117773cee,0.5125360612335808,0.46269289442368483
00e5b6750f55ce30,0.5004201068525735,0.4153124832094321
00e6d5947fc891cb,0.4860196914083613,0.5145924829723574
00e8f9336f5c4306,0.33616308688557617,0.33506525227471584
00e9aea7783fdaa2,0.47461191044165263,0.6338291827186883
00eb66f43360401e,0.5054744509655874,0.5614320406840612
00ebb173733df393,0.500728363256049,0.5802954091498211
00ee08e370570948,0.500016932395599,0.5785731917131572
00ef449d1e07cce8,0.5395944203828769,0.18971305448064615
00ef4c721e07c4bd,0.4860196914083613,0.3698452509327908
00f12d474b00d730,0.4805295099590409,0.4389209619325632
00f1db514e930a1b,0.503681703585593,0.5727037991389196
00f704592fa6b576,0.5002490856128085,0.5944898694167042
00f70c5c38889408,0.48195207583793404,0.2785432482515179
00f89ae9119a9ac4,0.3702079331324564,0.3649218392212559
0103123e56070099,0.3702079331324564,0.3649218392212559
0109d04e67252208,0.4939465945172536,0.38955700436011176
010c49c526265be9,0.5192383382337671,0.6660455036804594
010c5ac64218cbc5,0.5177160262026954,0.1862056005518535
010d50ed6eff8b09,0.4889164455937422,0.6400197330625439
010f6e367aa12764,0.5345287197956406,0.7170799930805396
0115e31523c08330,0.3702079331324564,0.8042066012351011
0115f88d6fefb646,0.5209986416989869,0.4360559060566016
0117b2fb589bd30a,0.44193950314534325,0.41759430891531146
011ad9813106fbc6,0.47202979649176124,0.3938209285298024
011bd76b2db77112,0.492865455564026,0.343200345934656
011c786350e6a9d2,0.5111249203816132,0.7381512293933564
011dcc55737827e1,0.5318229591581647,0.5107283356705513
0121ed451d964d86,0.4963130557537122,0.4389209619325632
0124bba82c5060a7,0.4771097248978039,0.48916150274002923
0125cedc2e19c5ed,0.4771097248978039,0.33506525227471584
01293dff2fa220df,0.5035101307469693,0.47229437596598867
012ed9c06dabd088,0.500728363256049,0.48916150274002923
012ef4ad1ac35006,0.455357209603541,0.4360559060566016
012f836c0c751c08,0.5008579547704892,0.7381512293933564
0132961858b8fdf9,0.5318229591581647,0.6660455036804594
0132ecf91e90b1a0,0.44193950314534325,0.41759430891531146
01338b653558fbec,0.42354097046593164,0.734330083322447
0133fff429d76894,0.49771636154332133,0.4081181481273973
0135551f253e51f6,0.5345287197956406,0.4865177674755009
0137a01c38605c53,0.5145345930209222,0.6338291827186883
01380b5d215fd8c7,0.5192383382337671,0.7859742030826053
013c0268470f8b33,0.46215421646219906,0.15848119832686686
013cc28e5ecb1f90,0.4944842002603578,0.46269289442368483
0142041c6246c3b8,0.5037603551572917,0.38223349204423374
01423aa96246d245,0.49153754609227074,0.48916150274002923
01454b4a2a7a8b00,0.5227491457827311,0.3698452509327908
01457aec5abab834,0.2697281438960922,0.29791826862234305
014756cc6f91f7ab,0.5025672675226166,0.5791670871444333
0149c72345ea9f13,0.5209986416989869,0.5233121473100365
014aa3c35146c5e8,0.3702079331324564,0.3649218392212559
014b400136ffbb59,0.5125360612335808,0.3649218392212559
014b4ac336ffb61b,0.529903051986203,0.5212857101916708
014b4d6036ffb8b8,0.5402645693836384,0.5785731917131572
014baf3834402681,0.5400139789129909,0.6544564208724927
014e2aba1a87a229,0.46215421646219906,0.5785731917131572
014eef1637b9ea14,0.2697281438960922,0.29791826862234305
014f5ebc41695b8d,0.5380749771540491,0.7381512293933564
01503c3a2b347a7b,0.4939465945172536,0.4909041259901116
015245d773376aab,0.4860196914083613,0.5802954091498211
01541e6f3b2dece6,0.4955716746989245,0.457249711181034
01553c971d3cf175,0.5008579547704892,0.3938209285298024
01589fc64122cd77,0.5225195991834212,0.5802954091498211
0159a8b8323e728f,0.5111249203816132,0.7340199087873925
015acd8e70db6313,0.4850973454893641,0.3435692699629795
015c5cd7405a3880,0.5002490856128085,0.4882798338767967
015d33e513b9eecd,0.46386756223087633,0.3698452509327908
015e0d9044613f85,0.5140470692409477,0.7340199087873925
015fd4a011a359fc,0.5140470692409477,0.2635266582846269
016335f7056602b7,0.5209986416989869,0.4882798338767967
0164d9ef13c72a74,0.49153754609227074,0.6641137216326051
0165d01114fb57f5,0.4801996439471957,0.5107283356705513
0166ed9c6b8f92cc,0.2697281438960922,0.29791826862234305
016772ef1b0d1920,0.4770336772542879,0.4543719383280341
016915fb77f2f0c2,0.4955716746989245,0.4360559060566016
0169eb9c73337106,0.5380749771540491,0.5791670871444333
016b4ceb44b5250e,0.4837787548801756,0.6057608557828581
016b7c9754b71479,0.3702079331324564,0.3649218392212559
016ccdd85337632a,0.5380749771540491,0.3698452509327908
01730f703d4359e0,0.46813061083479984,0.3649218392212559
0173cafd2d7496ab,0.5199855347094536,0.4389209619325632
0173d2cf10bcbd7d,0.44193950314534325,0.41759430891531146
01786aa05ae0186f,0.47202979649176124,0.31729328899316817
01792653027de117,0.5345287197956406,0.5614320406840612
01798df849eb8dae,0.2697281438960922,0.29791826862234305
017ad1cf31a64f8b,0.5380749771540491,0.5785731917131572
017e59d6422e8710,0.5227491457827311,0.1862056005518535
017faaea75384908,0.503681703585593,0.2657765124950486
0183dec329336f52,0.455357209603541,0.543436741304822
0186903938e4fadb,0.46386756223087633,0.44110012546067706
0186bb165d0e8f3b,0.47828536525180076,0.4360559060566016
01872d0910a32384,0.48611674049244835,0.818133576889152
018ac7ef6ed95b2c,0.5325231720375524,0.48916150274002923
018aca6a442cd119,0.48611674049244835,0.15848119832686686
018dc41164b057ac,0.5209986416989869,0.4543719383280341
018e112f1d3461f1,0.5395944203828769,0.5614320406840612
0190242b71235e77,0.5042726650344939,0.3938209285298024
0194e0a63ce4ef6e,0.3702079331324564,0.3649218392212559
01957782295f19e1,0.5004201068525735,0.461426811395061
019716ab780fcff9,0.5225195991834212,0.4748767354478223
01990d7f7acbb019,0.5111249203816132,0.48916150274002923
019ad12277f560d5,0.46407427438132315,0.4543719383280341
019ba14e2f6447e2,0.497980678601543,0.2785432482515179
019e094f2bfea914,0.5243597545843478,0.343200345934656
019e77467cd9522e,0.5004201068525735,0.599911379639898
01a389d43a85d9a9,0.5325231720375524,0.5580896826880024
01aa73de3ad1f659,0.4771097248978039,0.5177160262026953
01abb34024554a97,0.5323185822099378,0.58347853059089
01ad8c093ef1e536,0.529903051986203,0.367463001336978
01adab656aba8ba6,0.3702079331324564,0.6660455036804594
01aded3d16f3453f,0.33616308688557617,0.33506525227471584
01af704948e0e94b,0.44193950314534325,0.3649218392212559
01b003c70f48c959,0.46386756223087633,0.24584517238146578
01b1fd392836a1b8,0.44193950314534325,0.41759430891531146
01b5a5564e445b9c,0.5140470692409477,0.44132884680002
01b7495346424f1d,0.5004201068525735,0.4543719383280341
01b80ea5144c0ff2,0.4860196914083613,0.7254928894577952
01b8fcb028d33ad7,0.497980678601543,0.5212857101916708
01baf8514899d6a2,0.4770336772542879,0.2519304065119059
01be3de50480e76e,0.5192383382337671,0.15848119832686686
01c357492f8da96b,0.5330645940049248,0.3938209285298024
01c4bb394ab36a05,0.5094463361061095,0.1862056005518535
01c7e9cb53a2adfe,0.4939465945172536,0.343200345934656
01c813ca75e9acec,0.4011755368195796,0.6057608557828581
01caaada6a67db18,0.497980678601543,0.6660455036804594
01cb334f1dc79022,0.519374875067849,0.4711926752432259
01cc9e8c3ffc9bef,0.4944842002603578,0.6338291827186883
01ccc80474e83d44,0.4771097248978039,0.7681144824806198
01ccd1d07c12e727,0.5004201068525735,0.5149883476201522
01cd515101f9c2f7,0.5335564282227583,0.2785432482515179
01d6dd5f79c0b14f,0.4889164455937422,0.46972366840807056
01d883400d9fc938,0.44193950314534325,0.5614320406840612
01db20765a8ec0fd,0.4659713528350089,0.818133576889152
01db50a962c65715,0.4064057043398148,0.5614320406840612
01db5a1b62c65087,0.5043679106797738,0.5861435084794715
01dbe20162833b8a,0.5140700300716212,0.3938209285298024
01dca83d53f49f26,0.5345287197956406,0.4207530749571583
01e320681ceb1fff,0.4545408737918503,0.7681144824806198
01e36c3e11590ad9,0.5199855347094536,0.5614320406840612
01e713250f5c7931,0.5243597545843478,0.8042066012351011
01e97c245b1a7980,0.5090421084425498,0.33506525227471584
01eb058d37d695fa,0.4944842002603578,0.4389209619325632
01ed561a6f386dae,0.5002490856128085,0.2785432482515179
01ef20e32d40ade9,0.5404677662735372,0.734330083322447
01efd591594f0b7b,0.5603897633518526,0.8289682334352919
01f0beed00235884,0.548857830377299,0.2657765124950486
01f309c07362b72b,0.566904046521628,0.31729328899316817
01f8000a3c72b11f,0.455357209603541,0.5107283356705513
01f8226960a5683e,0.44193950314534325,0.41759430891531146
01f9bf9a27c0dc50,0.5405264841209143,0.7859742030826053
01fa3ebf628d8a2d,0.5243597545843478,0.44110012546067706
01fa85ab40dee7d2,0.500016932395599,0.33506525227471584
01fa9a8318c301f6,0.4607834372010906,0.5767155630003266
01fad9de67a91283,0.44193950314534325,0.3887520070757305
01fca4083596eb7d,0.3702079331324564,0.3649218392212559
01fd8b5f6d5ae164,0.46842565796581465,0.6064692566174902
01fe033a3da9cc6f,0.4771097248978039,0.4360559060566016
01fe4d873c77cb5f,0.5225195991834212,0.5727037991389196
01fe50555ed0e021,0.49071589537759147,0.3012351560821265
020221361453bf83,0.5338845643012996,0.5
020227f33838e4b2,0.44193950314534325,0.41759430891531146
02052b675bd8052e,0.5054744509655874,0.734330083322447
0205412a4f04647f,0.2697281438960922,0.29791826862234305
0209dadc4c14e017,0.5078927347185452,0.7666777775388581
020a330e22d64d7e,0.3702079331324564,0.3649218392212559
020fd0b7103217f9,0.5770235643806348,0.5233121473100365
021101391b968607,0.5192383382337671,0.790593088061162
021464f6353d4bd5,0.5111249203816132,0.5041426803045962
02180450782e9456,0.5400139789129909,0.3599149319930596
021c2821557ef7a0,0.5111249203816132,0.543436741304822
021c62f463256089,0.5088788995888407,0.48741251837176286
021f00670172bb82,0.560609408495828,0.44110012546067706
021f2de00026d212,0.47202979649176124,0.5208960237249395
021feec134bf0df6,0.5209986416989869,0.734330083322447
022022113a762627,0.5145345930209222,0.343200345934656
0222ad905042d653,0.3702079331324564,0.3649218392212559
0222fcf84fa4e5c9,0.505851511806802,0.8042066012351011
0225d5f53a752b6b,0.3326057362458989,0.7859742030826053
0226bac4663e09af,0.4771097248978039,0.5944898694167042
0228d9685bb199e3,0.5078927347185452,0.2785432482515179
0229b0613c2bcc51,0.44193950314534325,0.41759430891531146
022ea29076461112,0.4805295099590409,0.2785432482515179
0230071b215ca414,0.5395944203828769,0.434303668216805
023144414090a0bc,0.5301892844949377,0.46269289442368483
023235d42cf58e5b,0.44193950314534325,0.36106219878764956
0232e80d6b14b6aa,0.46407427438132315,0.5212857101916708
0233047e6cfef4d0,0.500016932395599,0.5614320406840612
0233748e7ab97c3a,0.5125360612335808,0.7791582282285239
023a0792276f0488,0.5232830340203731,0.5041426803045962
023a15d2223ee0c9,0.5345287197956406,0.33506525227471584
023c70bd4f745660,0.33616308688557617,0.33506525227471584
0242716e1c151c2b,0.5004201068525735,0.3938209285298024
0244ef8962284291,0.5335564282227583,0.5041426803045962
0245cea3313d6220,0.5078927347185452,0.5553039859213826
0249a9ff79d2f6a1,0.5042726650344939,0.790593088061162
0249eb656cdfe6a6,0.46386756223087633,0.434303668216805
024a5ea20386a110,0.2697281438960922,0.29791826862234305
0251cb4f0c083471,0.5243597545843478,0.4688574308261411
025236d9244401ac,0.44193950314534325,0.41759430891531146
0252f568331d2ced,0.46813061083479984,0.7681144824806198
0254b4c640f4e200,0.49071589537759147,0.3698452509327908
0257451c72fbd4a9,0.5098130326425023,0.6660455036804594
025752972d27a63c,0.5145345930209222,0.24584517238146578
025a0569412e7ebb,0.42354097046593164,0.7254928894577952
025a644641a4f637,0.33616308688557617,0.08852535495076101
025bca143e647460,0.500016932395599,0.7862035075719478
025ee7633241666b,0.5031207144747775,0.3698452509327908
025fb2c23aae36d0,0.44193950314534325,0.41759430891531146
0260fb20043ef63c,0.43970358368502843,0.2030846471905705
02622b2a411f9528,0.4771097248978039,0.4360559060566016
0266bdb55af5833c,0.46987542250136966,0.5041426803045962
026777c92ff53307,0.44359314774602854,0.6641137216326051
026844480614ae15,0.2697281438960922,0.29791826862234305
0268cd0b27bf5b9e,0.5225195991834212,0.40988899379681815
026ad3db5b7f717d,0.44193950314534325,0.41759430891531146
026e1ac651aaa76c,0.46172702120682324,0.38955700436011176
026f743963172d2d,0.5192383382337671,0.39175721015209625
026ff98e7c38a3a1,0.500728363256049,0.5066992146519356
027083a80bde6e96,0.505851511806802,0.24584517238146578
02721d062711a688,0.2697281438960922,0.29791826862234305
0272657f6d3b920e,0.4683095472664412,0.6794623185128057
027433ec4cc9ff72,0.5323185822099378,0.6266652796332529
0276b16c6920fddd,0.5169783623596007,0.5208960237249395
0277423679ed8ea7,0.5405264841209143,0.5727037991389196
0277564f7ddb803c,0.4805295099590409,0.32023190064297347
027aaa811683e67e,0.46793428905528384,0.5145924829723574
027bfe3b57a4a22c,0.4944842002603578,0.4389209619325632
027d8fcb2dc12d87,0.44193950314534325,0.818133576889152
027fccfd424eee6d,0.48611674049244835,0.6064692566174902
0280ad4255bac7fe,0.5145345930209222,0.6660455036804594
028290347956d732,0.49361084137785893,0.3649218392212559
028297197956d217,0.49361084137785893,0.3649218392212559
0282f37f6701388b,0.33616308688557617,0.33506525227471584
0284000b288424e8,0.5331758394769026,0.5785731917131572
028432073370f62c,0.44193950314534325,0.41759430891531146
02851e2e6c3e359c,0.455357209603541,0.8289682334352919
0287994824ed2675,0.5132359273333762,0.5797167321934454
02899df13b451f4c,0.5125360612335808,0.543436741304822
028b34cb397ee5d6,0.4955716746989245,0.31729328899316817
028cad5b07e152c2,0.44193950314534325,0.5553039859213826
028da31566d84937,0.500728363256049,0.6660455036804594
028df28220aa7ea3,0.46987542250136966,0.5988741383940132
028e26be7a6e024e,0.5225195991834212,0.6794623185128057
0292f2310fdf3e00,0.46974533739326035,0.5614320406840612
029360f659a3caaa,0.5232830340203731,0.5288044572906903
0294340d5516d51e,0.5225195991834212,0.33506525227471584
0295e7501095b95d,0.4771097248978039,0.5233121473100365
02962fd164e6d0a0,0.4817472317901304,0.5580896826880024
02965bb7152b983a,0.6103067970469085,0.5614320406840612
029680b813a24acd,0.5228258026393138,0.818133576889152
0296c0f37fa30781,0.5380749771540491,0.37937537738458393
0299542414c3f20a,0.5017255193073322,0.3938209285298024
0299aa477754fe0b,0.5380749771540491,0.538492531644427
0299c4733630f575,0.4791977904350452,0.08852535495076101
029d879a12f0cdc8,0.5219688618879579,0.5426362031825465
029fe9bf77b5295a,0.5090421084425498,0.5988741383940132
02a244350d8f01ee,0.44193950314534325,0.41759430891531146
02acc30128a76944,0.5232830340203731,0.4909041259901116
02b34eeb563d6643,0.4815647081530826,0.4360559060566016
02b4ae22140ee66f,0.550738077076654,0.6660455036804594
02b51ece03103664,0.5227491457827311,0.7859742030826053
02b708371515e9fa,0.44193950314534325,0.4688574308261411
02b9adfe4816ea15,0.4860196914083613,0.6660455036804594
02bc8ae7672b2634,0.5120596780868822,0.5785731917131572
02bced3344917ced,0.5101783634487078,0.31572584990015384
02bdd166012560be,0.5209986416989869,0.4543719383280341
02c0213b627d2230,0.5380749771540491,0.48916150274002923
02c024aa1458f9c8,0.5088788995888407,0.818133576889152
02c2295b2492907e,0.5140700300716212,0.5051758245202564
02c3af2b6053de51,0.4011755368195796,0.543436741304822
02c3eb0e24385013,0.5078927347185452,0.5791670871444333
02c6cc694edd33f3,0.5086137239862045,0.58347853059089
02ca571466cb27d4,0.44193950314534325,0.41759430891531146
02cac588122d1d1c,0.4889164455937422,0.5614320406840612
02cc938a38d706d7,0.4837787548801756,0.4909041259901116
02cffa6d237a89c0,0.44193950314534325,0.41759430891531146
02cfff3b237a8c8e,0.5192383382337671,0.6660455036804594
02d045f66ed041d6,0.33616308688557617,0.33506525227471584
02d646dd4c347464,0.4988024573675676,0.4688574308261411
02d7c7e244e6a520,0.3397204375252534,0.5066992146519356
02d847ea6f6a159a,0.3326057362458989,0.44132884680002
02d853d86f6a0188,0.46215421646219906,0.3938209285298024
02d866bb6d8e318e,0.497980678601543,0.3394372786103377
02dab50b71e35c3d,0.503681703585593,0.5233121473100365
02db16a67acddc24,0.5335564282227583,0.4831001519904394
02db6b33646bc73b,0.5402645693836384,0.734330083322447
02dc2a3055a403af,0.5243597545843478,0.48741251837176286
02de4a456f6618f8,0.6103067970469085,0.5944898694167042
02e03ec16c14408e,0.47828536525180076,0.46773679004474844
02e07b2d6f69f4e1,0.4771097248978039,0.5010077078660705
02e28def4c1afd01,0.5345287197956406,0.38556629376834006
02e34de51531ac19,0.47828536525180076,0.6641137216326051
02e893db5ac82f7a,0.4837787548801756,0.4360559060566016
02e929cd27acf885,0.4944842002603578,0.3649218392212559
02ec97b479a20102,0.5090421084425498,0.7298885881814287
02ede45c05933799,0.5192383382337671,0.44110012546067706
02ede58f0faf5ac4,0.48750673063877936,0.20369400457245604
02f2a93b1460a6e4,0.46987542250136966,0.5010077078660705
02f485117f49cd8a,0.4889164455937422,0.3554205524788141
02f8477d148a643e,0.4860196914083613,0.5785731917131572
02f9de450ca6dfd7,0.5305686860992617,0.367463001336978
02fbf43c3615f8bb,0.5043679106797738,0.818133576889152
02fc6f0572955eb5,0.5031207144747775,0.46773679004474844
02fe505e1d3a181e,0.44193950314534325,0.41759430891531146
02fe5d3955fa6fda,0.5243597545843478,0.6544564208724927
02feca333cde35dd,0.5002771422146417,0.6994237843935908
0303e9567990b6fe,0.4805295099590409,0.15773269253884079
030457da3e856695,0.49639270627508125,0.08852535495076101
03065fcd6a683eb9,0.497980678601543,0.6794623185128057
03080a8f30915b09,0.5345287197956406,0.7381512293933564
03096dd31ef5e118,0.4944842002603578,0.2844776811312436
030aa061038118eb,0.523955416333109,0.5107283356705513
030bd26b6361e6a0,0.4860196914083613,0.5785731917131572
030d94797b6a215a,0.5192383382337671,0.6660455036804594
030d98d06bbdc43e,0.5078927347185452,0.5041426803045962
030e53240cb9fab9,0.5037603551572917,0.5802954091498211
030e97da061feeff,0.5043679106797738,0.4657031271976083
030eaa5b79cabb25,0.5125360612335808,0.3649218392212559
030f15ef0380f0ff,0.4385686210105705,0.5051758245202564
0310292d1b308c8d,0.5004201068525735,0.32023190064297347
03166ca12e6152d0,0.4607834372010906,0.4258620948476944
0317633763a748f5,0.5177160262026954,0.48916150274002923
031786da6729ed24,0.5078927347185452,0.543436741304822
03184e5531fbf657,0.46813061083479984,0.5145924829723574
0319077f62a00525,0.4961975108423954,0.48916150274002923
031d3bcd3f1f7fad,0.5090421084425498,0.20369400457245604
031de2154e6c5874,0.46386756223087633,0.4688574308261411
031e1a41783c710d,0.5199855347094536,0.5785731917131572
031e34896e4f0d39,0.5232830340203731,0.734330083322447
031f32f96213124c,0.5004201068525735,0.6064692566174902
031fd6c676340c8f,0.46793428905528384,0.5145924829723574
03233795118969f0,0.4840737716151994,0.399722999078465
032411a638b35efe,0.5338845643012996,0.4389209619325632
032429816a3e10aa,0.3702079331324564,0.3649218392212559
0324d9ae112f5d70,0.5037603551572917,0.4207530749571583
0325c2a223a24f59,0.46987542250136966,0.399722999078465
032681ae1fc69be9,0.4855585184488627,0.5944898694167042
032c7af376434f0c,0.4771097248978039,0.6650548560190486
032cbea720fd9c98,0.5335564282227583,0.5212857101916708
032e1f5e2e00d7cd,0.5335564282227583,0.8042066012351011
0330c9cf283e3b88,0.5380749771540491,0.5580896826880024
033b8dba70e11efd,0.4659713528350089,0.5233121473100365
033be9752e481d92,0.5305686860992617,0.5145924829723574
033deb8326bce469,0.4939465945172536,0.5698130294573225
033f0faa061f58f6,0.5232830340203731,0.6064692566174902
0340abd767da7ab9,0.5008579547704892,0.5212857101916708
0342670f49ede57b,0.47202979649176124,0.7381512293933564
0343ee303aff3c51,0.4860196914083613,0.33506525227471584
034582330cf29fea,0.5088788995888407,0.3938209285298024
03466e8b3ede5e54,0.5318229591581647,0.5658177603414529
03476a0a39fc5f84,0.47202979649176124,0.6276333266307317
034a3fbe2cecb3f6,0.5305686860992617,0.734330083322447
034cc4f36964d306,0.4659713528350089,0.5212857101916708
034d558306693213,0.481085574428899,0.5785731917131572
034daab56b5b3969,0.3326057362458989,0.6660455036804594
034f647d0f7355de,0.3702079331324564,0.3649218392212559
0351d6aa08ae63f0,0.5140470692409477,0.5580896826880024
035309286cd790d2,0.3702079331324564,0.4360559060566016
03537a904cfde983,0.4847858242637485,0.5797167321934454
0353d3f673bca4fd,0.550484282142567,0.6660455036804594
03555aa17f672db5,0.5199855347094536,0.32023190064297347
035a2ee3779b8f58,0.5886956449541034,0.46773679004474844
035d8d297a41c917,0.497980678601543,0.46972366840807056
035f9c1e78b8b5aa,0.5004201068525735,0.5580896826880024
036305a116934279,0.492865455564026,0.4207530749571583
0363e3f9658877dc,0.5031207144747775,0.8042066012351011
0365b5ed0fb90dfd,0.4545408737918503,0.34099585402483745
036707d473ea3131,0.6103067970469085,0.3649218392212559
036735ca73ea3f27,0.4545408737918503,0.46269289442368483
